unique_key,taxi_id,trip_start_timestamp,trip_end_timestamp,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,pickup_latlong,dropoff_latlong,pickup_community_area,dropoff_community_area
f5c87b3b-b065-4b28-ac6d-d28a6e408f05,fa169f21848f22ef7c47b64b0790aaaed812c6f81e7a8bd85b4203254e1cc881a6cff1f962a3d0e9b2463058433476b510846cc924a8b82fb47a2e65a22e7d16,2020-11-22 12:15:00 UTC,2020-11-22 12:15:00 UTC,41.884987192,-87.620992913,41.900265687,-87.63210922,"41.884987192,-87.620992913","41.900265687,-87.63210922",32,8
6f0b05ed-b70c-46a4-9cbd-3641235690cf,e0f4c1083f484785121fc1b24d748298c37b29d881e02c09f4ee99062c41114d9793da88a0f86f47cfce1ea22263b5318870ba2c5907382ce106615ea8c3039a,2020-11-22 10:45:00 UTC,2020-11-22 10:45:00 UTC,41.884987192,-87.620992913,41.880994471,-87.632746489,"41.884987192,-87.620992913","41.880994471,-87.632746489",32,32
b2110a7d-2e08-4705-9201-3b8f42392a6d,263fcd23a1d59283e0381b6e237ecdbe1a12b4d0a04dfc1f8e3fca25bcf045ce523c5bb91315daeffc5d183c2ee776aebc16ba7cd2a25876ddc6cfefcd7ccbaf,2020-11-22 07:30:00 UTC,2020-11-22 07:45:00 UTC,41.884987192,-87.620992913,41.880994471,-87.632746489,"41.884987192,-87.620992913","41.880994471,-87.632746489",32,32
6bceb093-f457-4b06-99c3-0167554e30d2,6d39a85a7e4d9322d57fb1f9cf20a50cfc352d9e8b528e4f14d2140dfef824e8eb488041f9fea77b61316ddc296631d5626a585df27e93687aab36be525c8ad2,2020-11-22 09:00:00 UTC,2020-11-22 09:15:00 UTC,41.884987192,-87.620992913,41.880994471,-87.632746489,"41.884987192,-87.620992913","41.880994471,-87.632746489",32,32
a28ae3b2-8b51-40b5-9102-90355e3658e8,cbf27c4ef82ab831147b7b2f45ec28d14362d91e9f7d85b47d143b0dfcaae29893b929a79f1d599bf9fcdfc9580955f9624e9adcf14cb013b97149a796016835,2020-11-22 13:00:00 UTC,2020-11-22 13:00:00 UTC,41.884987192,-87.620992913,41.880994471,-87.632746489,"41.884987192,-87.620992913","41.880994471,-87.632746489",32,32
46152460-1515-457f-8b1e-6aee2c88f153,b972ec70e50b0f04e4fa382c61337d527d0cdfcf2c3007f28776933fe723960f4f35af95829923b98de387e054b62c6e7b1d233e0783c19d80e4226f45581494,2020-11-22 16:15:00 UTC,2020-11-22 16:15:00 UTC,41.884987192,-87.620992913,41.880994471,-87.632746489,"41.884987192,-87.620992913","41.880994471,-87.632746489",32,32
a6931a92-f7cd-451a-b464-ba87656472c2,9a9656c2c8f2c27af3c90ed03755cb69bedb3ad3f93c9c4ba828a3adeb96ca98b65ac0942631c705782005b0d446e06e86e4fba805c61762fa42f322d1946342,2020-11-22 16:00:00 UTC,2020-11-22 16:15:00 UTC,41.884987192,-87.620992913,41.880994471,-87.632746489,"41.884987192,-87.620992913","41.880994471,-87.632746489",32,32
4613ed92-211a-4274-86e0-eab6914819bc,848128f869e361bb90d2436d79a6eb61800bd3ca673f8160005eb800fc63e0a0b08ae9fecc92090a786ccb5cb09b863cfbe863807a00a98097c5d9a970102647,2020-11-22 13:30:00 UTC,2020-11-22 13:45:00 UTC,41.884987192,-87.620992913,41.880994471,-87.632746489,"41.884987192,-87.620992913","41.880994471,-87.632746489",32,32
955e51a7-749c-43b0-a9bf-fbd80856a26c,1bf3fb6173332e6d455f01351147160c8c9be1fd61cbca4f203357ee0ef7e9bfb8835e301daf8932f8d273b3c85aee319c654b10c6ba588412fdb7aa46291651,2020-11-22 08:45:00 UTC,2020-11-22 08:45:00 UTC,41.884987192,-87.620992913,41.880994471,-87.632746489,"41.884987192,-87.620992913","41.880994471,-87.632746489",32,32
b15c7dc3-60c5-4b7d-83a2-353ffdf576cb,93ed0b8d2841e33df894a893a95c6287c2b58779b0529d6f5ed5a7910154431f856559b1519b9dfc1e9971655c65e994df02504baa4f5c4d48c20db3b4511c13,2020-11-22 22:15:00 UTC,2020-11-22 22:30:00 UTC,41.884987192,-87.620992913,41.880994471,-87.632746489,"41.884987192,-87.620992913","41.880994471,-87.632746489",32,32
52d7fc76-6b75-4973-bf33-f6c5ecc4fbc8,4a35545824bff2c6dae35c745276fc68ca2af6fc84cea840f9e6ef29a1a67022ef19eb280401afe849c36d9b321ebb59ce1a410e68e7b45f8dde251f73b1f5cd,2020-11-22 06:45:00 UTC,2020-11-22 07:00:00 UTC,41.884987192,-87.620992913,41.880994471,-87.632746489,"41.884987192,-87.620992913","41.880994471,-87.632746489",32,32
34e82017-6b59-468f-8592-4e3d20269434,c803393ff29ffeb1529b56151fe8e67ad09c3a7dbf79d469df501f3e36243145589c393d7438968ba77759fdf04bef874318e335227a9e7a1d7570669a490dd0,2020-11-22 12:30:00 UTC,2020-11-22 12:45:00 UTC,41.884987192,-87.620992913,41.880994471,-87.632746489,"41.884987192,-87.620992913","41.880994471,-87.632746489",32,32
9b48c45b-17bf-4d7a-b90a-2a1acbeee686,286e28223cab05d01037fb52fead0f36d84f4b00e159c0b690d9d524c5e01492854b017e16fd6e6c577596a07903ea998a36b66781dc396e40db3c9246392209,2020-11-22 17:30:00 UTC,2020-11-22 17:45:00 UTC,41.884987192,-87.620992913,41.880994471,-87.632746489,"41.884987192,-87.620992913","41.880994471,-87.632746489",32,32
821930dd-9d9b-4e8f-abd1-efc099530b1d,e4f44ff6ebf8531eeaf93d560df7f8322247e89e475fcc474de73fb39b14a501bdc0e49aa67a8c11cf878da95e04e3ba4f98b3d82b92433981b4206f374e0ade,2020-11-22 08:45:00 UTC,2020-11-22 08:45:00 UTC,41.884987192,-87.620992913,41.880994471,-87.632746489,"41.884987192,-87.620992913","41.880994471,-87.632746489",32,32
80f1c91c-3251-473c-90af-6bdc09319104,24fe18cb099f758873795f1ac94b0eccc74f65efab09f5f7058b7d315b1390798c363409f55a9174f819466ce17b69be1289d871fc229e47864d927be2d21495,2020-11-22 16:15:00 UTC,2020-11-22 16:30:00 UTC,41.884987192,-87.620992913,41.880994471,-87.632746489,"41.884987192,-87.620992913","41.880994471,-87.632746489",32,32
d61219e4-28a8-4950-9017-5e10f8eec0a2,93502288be804bfc4398d5811edafef2da2f57aa7fab00269cdae44a2620df012e672347d10925f0a2887d94e8fcb68777e19357d546edd7d5992825394fa6d5,2020-11-22 17:45:00 UTC,2020-11-22 17:45:00 UTC,41.884987192,-87.620992913,41.880994471,-87.632746489,"41.884987192,-87.620992913","41.880994471,-87.632746489",32,32
00a60029-6c20-47bb-836b-aa351c3ab493,debb95e89547810af6cb50e01b15ca36acc3fb111193d31e381544794e706e711ddcc7ed089a9c4b6d9414ac7ccc535a5e33d5cefbca017e076349241ce63f19,2020-11-22 13:30:00 UTC,2020-11-22 13:30:00 UTC,41.884987192,-87.620992913,41.880994471,-87.632746489,"41.884987192,-87.620992913","41.880994471,-87.632746489",32,32
8bf60e80-01ea-4959-b5bb-1e563605a668,7125aaebd230568cd7ddc51bbb3b216fbfc5029ceb83877bc6eafe34875b105f9736f6268905b0d2b689d00a66cbea3b186c0e1cab4b7ba4285afe508b8944fe,2020-11-22 11:45:00 UTC,2020-11-22 11:45:00 UTC,41.884987192,-87.620992913,41.880994471,-87.632746489,"41.884987192,-87.620992913","41.880994471,-87.632746489",32,32
96427c53-0566-4bb2-9c3a-eed9ffd44775,951920ae87e18650b5bf4e645ff3e48d421c13bf3e424642f87f893dbdbde558dd927691c1f9a91cc695bbccbabb1eaf1f089f8cc6f640bcd9d12cadce6dda7a,2020-11-22 23:45:00 UTC,2020-11-22 23:45:00 UTC,41.884987192,-87.620992913,41.880994471,-87.632746489,"41.884987192,-87.620992913","41.880994471,-87.632746489",32,32
5eb1bb0d-8aaf-4a43-b8e2-a53fbd4c7c30,1b84d02f4f9b66792e2b5fb36d19ec7f5a4eb96f26ed6c699eb05d2ffa0f24bc5b459a587b23c7ac1a4ba121d1e3250dc42ac2b5cc5af68fc2d7400bac240430,2020-11-22 12:15:00 UTC,2020-11-22 12:30:00 UTC,41.884987192,-87.620992913,41.880994471,-87.632746489,"41.884987192,-87.620992913","41.880994471,-87.632746489",32,32
1e3b46a2-aa74-4d1f-a6d2-e01ff2604a78,7125aaebd230568cd7ddc51bbb3b216fbfc5029ceb83877bc6eafe34875b105f9736f6268905b0d2b689d00a66cbea3b186c0e1cab4b7ba4285afe508b8944fe,2020-11-22 01:00:00 UTC,2020-11-22 01:00:00 UTC,41.884987192,-87.620992913,41.880994471,-87.632746489,"41.884987192,-87.620992913","41.880994471,-87.632746489",32,32
b9d26dfb-b85e-4b3a-9022-070f5d244dae,916e3e6ed04cc5a3e61d1822cf3bed4f8df649526e01d6f1a5686ca924cc5f3f9356a6d29754c6c632cf7ddd104eaeaa90748859571cb877a276496b5ce202a1,2020-11-22 16:15:00 UTC,2020-11-22 16:30:00 UTC,41.884987192,-87.620992913,41.880994471,-87.632746489,"41.884987192,-87.620992913","41.880994471,-87.632746489",32,32
5f0bb0b6-c1df-4d2a-9819-ba14101714a1,3c0c0a1b76a84a8d3d87fc9dccf0c20b9bb338173fe1b703751e1409c1fa0c2b8fa0e91cf9888997d378112284556d632337d8140e974100f1517f5e69956719,2020-11-22 16:00:00 UTC,2020-11-22 16:00:00 UTC,41.884987192,-87.620992913,41.90749193,-87.63576009,"41.884987192,-87.620992913","41.90749193,-87.63576009",32,8
00dc174d-38ec-4a06-91c9-00d1e96d9bb1,57b6a83a3d58fb553e327e9f07e7de0d4f81be215174f300235687baa7a20d38881f7e82c3fc6722791b64a6d1ba9d92f5fbcded3de2f940ed838dc6d978c862,2020-11-22 17:45:00 UTC,2020-11-22 18:00:00 UTC,41.884987192,-87.620992913,41.90749193,-87.63576009,"41.884987192,-87.620992913","41.90749193,-87.63576009",32,8
f9ac9e9e-b712-4322-a95d-0270c961b310,f6a104618e32c2e75c2c48ddda114255b5812b2b5b059e0dbe04f2ef71db604de5ace06e45aa8cf588518c8f6d78f735faaf2db879d2f4679745f2d496733022,2020-11-22 23:45:00 UTC,2020-11-22 00:00:00 UTC,41.884987192,-87.620992913,41.90749193,-87.63576009,"41.884987192,-87.620992913","41.90749193,-87.63576009",32,8
0ccacbdf-aa35-4184-8904-129b5292ae7a,d7839c52178641084ca72a58f46400fdf8e7bbcfb657267b2ec451aa6ca181cff4162cb36037b636abd2de49ad8f9bf4d72720e5df5bcf31ab11de8cc0895dce,2020-11-22 08:30:00 UTC,2020-11-22 08:45:00 UTC,41.884987192,-87.620992913,41.89321636,-87.63784421,"41.884987192,-87.620992913","41.89321636,-87.63784421",32,8
e567013b-3fd2-4f7a-9e30-2122b1efbd38,27673f99219497b7853a50bf857cf0f3a513f30408314b22fc74550f1dfa104bc4f4e28dafddfb8d4920df09748d90b76c0859fe5fedc6bd193a0d0916bfaa06,2020-11-22 21:45:00 UTC,2020-11-22 22:00:00 UTC,41.884987192,-87.620992913,41.89321636,-87.63784421,"41.884987192,-87.620992913","41.89321636,-87.63784421",32,8
a271f795-b84e-495d-8999-7baaf87c65c9,f8f44c9d76773e3c761356078d786b151d2f206685454f64f76736d54bda25d7b9b96bb2271718561132707b3d65d14afbd26f146b8e6f659013376c82989ce0,2020-11-22 22:30:00 UTC,2020-11-22 22:30:00 UTC,41.884987192,-87.620992913,41.89321636,-87.63784421,"41.884987192,-87.620992913","41.89321636,-87.63784421",32,8
5e8904cb-28cb-42b6-8e4e-8533f0effaf4,e4af2b2e69721524f8a3c3130f9a0a185666892a933040a6dbb8df75ba4a0d51c09f3db3babd9fae1cb0d6202421caf5ae8be505490e7e9fb715214349daddda,2020-11-22 09:30:00 UTC,2020-11-22 09:45:00 UTC,41.884987192,-87.620992913,41.89321636,-87.63784421,"41.884987192,-87.620992913","41.89321636,-87.63784421",32,8
7a6c53d2-2726-452e-9cfd-a69f4498de18,4186f274fa268efc13492071bcf3a5c918e1fa5e9c965c9cf2b68ad1c4ce943c373e1c91705223b0f6f294ad4ba7e496adb4d1c0fdef25e5253183e37fa4ead2,2020-11-22 13:30:00 UTC,2020-11-22 13:30:00 UTC,41.884987192,-87.620992913,41.89321636,-87.63784421,"41.884987192,-87.620992913","41.89321636,-87.63784421",32,8
6021d20c-becb-411c-a147-1a248470a929,0574d247700e50d1fb996084c8b1c649bf57effe419a6d3f66fe6bed55bc449a2ce4da351b7059de6cbdee6999236927097dfa63965f5d6ba08db9ea7bb1f0e1,2020-11-22 19:30:00 UTC,2020-11-22 19:45:00 UTC,41.884987192,-87.620992913,41.934762456,-87.639853859,"41.884987192,-87.620992913","41.934762456,-87.639853859",32,6
f6740f94-4391-4f25-909f-c88767318127,57b6a83a3d58fb553e327e9f07e7de0d4f81be215174f300235687baa7a20d38881f7e82c3fc6722791b64a6d1ba9d92f5fbcded3de2f940ed838dc6d978c862,2020-11-22 21:00:00 UTC,2020-11-22 21:00:00 UTC,41.884987192,-87.620992913,41.907412816,-87.640901525,"41.884987192,-87.620992913","41.907412816,-87.640901525",32,8
