unique_key,taxi_id,trip_start_timestamp,trip_end_timestamp,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,pickup_latlong,dropoff_latlong,pickup_community_area,dropoff_community_area
86d25ba0-4308-415d-8309-e6df657144ca,6aeb4a88ff55ac575e3ef10ef32622967534bd48fb9ba6f3ebcb97b182cba5a8513335b2533b132c4f2e5ecde030e9fce3877f769603ecefae3ffe0c049b8e49,2020-11-22 13:45:00 UTC,2020-11-22 14:00:00 UTC,41.904935302,-87.649907226,41.949829346,-87.64396537,"41.904935302,-87.649907226","41.949829346,-87.64396537",8,6
c495e2f6-4e5f-4b4d-82d9-caddc2228a2d,68fedf59654fdaa1d35900d5869b9abb62b2a7a06774bf3b467ebc0ee8a6f2e1ce457f1405e9a0cdd2f2c2cddf097d75cece1bd27b2c3b90aebc28cd040d2bbc,2020-11-22 01:45:00 UTC,2020-11-22 02:00:00 UTC,41.936310131,-87.651562592,41.949829346,-87.64396537,"41.936310131,-87.651562592","41.949829346,-87.64396537",6,6
58b89811-6215-451c-94b9-e78e4ff63643,87a21e5ac34dbe38d564b74375f29cdcc5f88e81aa27d96060f05def1acb525d8b926bd20b5bdd517a3ab3d57a60fc9141deb930051ebd664b3f9be73ad1c217,2020-11-22 13:00:00 UTC,2020-11-22 13:30:00 UTC,41.97907082,-87.903039661,41.949829346,-87.64396537,"41.97907082,-87.903039661","41.949829346,-87.64396537",76,6
4beef8d2-c2ec-44cf-b18d-f323d222d4b9,29f0036be86a5830f9f045527766d16967c8330b9da28e178dfacc7c17216759f3997e00ac43333ce6a3c2811dd3e0c7a08e219439a79cd1d2b19d13af9b790c,2020-11-22 22:15:00 UTC,2020-11-22 23:15:00 UTC,41.928619051,-87.685362024,41.962178629,-87.645378762,"41.928619051,-87.685362024","41.962178629,-87.645378762",22,3
4335f7fc-06d5-41f0-aa80-53cf247ef590,c7e24b57c5ac5cc6b23bdaa7ad986c639f07680587bf710f52dde392f353f9935355277768f8ab89ba94a517ff8ee254ef7927c7bdb11868bb78ad39d5f502e2,2020-11-22 23:00:00 UTC,2020-11-22 23:15:00 UTC,41.892072635,-87.628874157,41.962178629,-87.645378762,"41.892072635,-87.628874157","41.962178629,-87.645378762",8,3
02de6d22-129b-4237-b4a4-33db64021df3,3fa0e5b3d416e164aba1cf34cf4b89a2a72e62a7b9ac1231e2c4516a175c7f0a71a80b9a4e2d5ff2a6f49a7cfab2e2a58863b91c5a1ec10f1ed75b95ba62b660,2020-11-22 12:00:00 UTC,2020-11-22 12:15:00 UTC,41.914616286,-87.631717366,41.962178629,-87.645378762,"41.914616286,-87.631717366","41.962178629,-87.645378762",7,3
1b83b94d-7307-4a5e-b3c1-5a5679d08e57,ca3b24d969a988e181e34e5f2a1cac2de8496db27d0c24e6d75ad9d36bb7778b79727371887868dc46419cf335d46f6cf35583e92359f5519716474f0a7b3fe8,2020-11-22 19:15:00 UTC,2020-11-22 19:30:00 UTC,41.89321636,-87.63784421,41.962178629,-87.645378762,"41.89321636,-87.63784421","41.962178629,-87.645378762",8,3
cfb633a8-405e-40ae-a546-921baef50690,2104bcfe571fe3f25079dec505fa48dfd86072a7a85c7bba744558a3714e29a01892e054eab767c575a21b318387d1e672f756030bb03bdd5aa2a2f06eec3594,2020-11-22 21:00:00 UTC,2020-11-22 21:00:00 UTC,41.93057857,-87.642206313,41.962178629,-87.645378762,"41.93057857,-87.642206313","41.962178629,-87.645378762",7,3
98dcb799-9510-42e1-a5e1-31cbfbaf4c7a,2ddad6fb91b653d7a960719aca1a66d5fe197f20d638bdab16bf113b1d173b0a443cacec4eafd407ea37fd2a22b9b0794edfce5b5a645d60a1a9e33b8b93035f,2020-11-22 18:15:00 UTC,2020-11-22 18:30:00 UTC,41.950442599,-87.68350623,41.962178629,-87.645378762,"41.950442599,-87.68350623","41.962178629,-87.645378762",5,3
2621c3cf-bc29-4e9c-9fa3-32f110d1d5e2,12bfcfb8715a63cacb9a4bc127f622071bab27b36a8488cbeccd3b5698b3f8ea9292662b3468f8d4668f1b84f5a96d8fd4436522abad8b8994c7ad40309a1805,2020-11-22 12:30:00 UTC,2020-11-22 12:45:00 UTC,41.879255084,-87.642648998,41.938232293,-87.646782081,"41.879255084,-87.642648998","41.938232293,-87.646782081",28,6
0bce48ce-72ad-4466-9e89-743f9da6a5d8,4d8499d1f2dacc12a3481600afedb69cbd8dc7ea831d2fa1820e63028c1fc93c7c21c9399a97cd18992290ae656a0e8c7fab081e5e1aa393749ffa1860b9d62a,2020-11-22 22:00:00 UTC,2020-11-22 22:30:00 UTC,41.892042136,-87.63186395,41.938232293,-87.646782081,"41.892042136,-87.63186395","41.938232293,-87.646782081",8,6
29e4a1d8-2cc5-4a20-a1b9-3e128c423790,fe1501e37a281f36abea1503071c99fd6611d42b465739db4128c25b6bf379a18445412512ccfcb80ff10f30b0b63d4612ded10a4cddc4cafd2b31746bc0d2c8,2020-11-22 01:00:00 UTC,2020-11-22 01:00:00 UTC,41.934659157,-87.646729729,41.938232293,-87.646782081,"41.934659157,-87.646729729","41.938232293,-87.646782081",6,6
8960ffdd-7551-42a5-955d-564800db8e41,f9ccea6ec8d61adb4b8ee9c07f51c1e5b1cd8d023d05329a305d62c6c50c867355487567bf97124e31265274f094311bf23321e3b85833bc06b132914c6bed06,2020-11-22 03:30:00 UTC,2020-11-22 03:45:00 UTC,41.908378669,-87.670945075,41.938232293,-87.646782081,"41.908378669,-87.670945075","41.938232293,-87.646782081",24,6
388cb069-e213-4bc4-8655-0e13a1b1385f,a0a5ca80f20ed5f103270c7c1d197539033a94b60c6bbd1fea12ca5cecbb7734f733017f011ac96e5c2c77cba39d017b62c7d85761b22c15fb85a542847590dd,2020-11-22 00:00:00 UTC,2020-11-22 00:00:00 UTC,41.949829346,-87.64396537,41.942577185,-87.647078509,"41.949829346,-87.64396537","41.942577185,-87.647078509",6,6
95fec525-a4e3-42d9-8755-059ec6678527,f4275d08eb48c554a46a407ad6cd014d5f1442eb1fb68d78c698d438733b8f1e1ce11faa9bd5a6c1a01308d0bb402dbab61ff52967f276a44437092115e3c834,2020-11-22 16:45:00 UTC,2020-11-22 17:00:00 UTC,41.890922026,-87.618868355,41.942577185,-87.647078509,"41.890922026,-87.618868355","41.942577185,-87.647078509",8,6
94153c37-5083-4d53-95c5-e3428c7a9214,dd3c8e60b3a9f0f0f5fd8ff77079b695be42465d424cba3142c33998d6110226903c99cedc4337f20a8a2af092606232e2268b2fa61718b8b66e77ac65b4b17a,2020-11-22 17:15:00 UTC,2020-11-22 17:30:00 UTC,41.884987192,-87.620992913,41.942577185,-87.647078509,"41.884987192,-87.620992913","41.942577185,-87.647078509",32,6
96cef186-f949-4a5a-9eab-33677889174c,25b37d641316c0ca5cb44edf8eaf9f012e2495549f60b730eba72e11fc7d772dccffd4c5bdbf0f395e03979d015630ff1eec6bb735355c816f6dbd9212879787,2020-11-22 01:00:00 UTC,2020-11-22 01:00:00 UTC,41.914616286,-87.631717366,41.942577185,-87.647078509,"41.914616286,-87.631717366","41.942577185,-87.647078509",7,6
3725fde2-607e-4795-9275-5886f8b2139e,59cfe5aef1ecdd4418c373fe7848fb1f9defcbcfe70f17f70bf11f05711c380494e26d4f4a1b9e1c1d873a2f741318864d34f23735ee3b20f07fc10af300d66a,2020-11-22 21:30:00 UTC,2020-11-22 21:45:00 UTC,41.880994471,-87.632746489,41.942577185,-87.647078509,"41.880994471,-87.632746489","41.942577185,-87.647078509",32,6
06b2782b-3ea7-42c0-b80d-9ccfee082acb,a0a5ca80f20ed5f103270c7c1d197539033a94b60c6bbd1fea12ca5cecbb7734f733017f011ac96e5c2c77cba39d017b62c7d85761b22c15fb85a542847590dd,2020-11-22 23:45:00 UTC,2020-11-22 00:00:00 UTC,41.904935302,-87.649907226,41.942577185,-87.647078509,"41.904935302,-87.649907226","41.942577185,-87.647078509",8,6
defa3477-2db8-4095-b83d-934c4fe6abbb,be27341a92508efce2c63c3efa8c365561d6f27c6012447f19464b85f08f6b0a04dec6e3b926851c2ad7f4c933c1e12fbb3ac24fafeeb103e2901be0ea325b2a,2020-11-22 01:45:00 UTC,2020-11-22 02:00:00 UTC,41.88528132,-87.6572332,41.942577185,-87.647078509,"41.88528132,-87.6572332","41.942577185,-87.647078509",28,6
fb157d96-9bfe-4660-9f01-5cf08de178e0,c879c982ff31c1265b9b7fd757e7b6b5e219f99bfdbbfac551939eaf06ed08c7ec62f9b3ed07151259a102f52327b6496ebbd8e68be885c00d0523875e1a956f,2020-11-22 22:15:00 UTC,2020-11-22 22:45:00 UTC,41.89321636,-87.63784421,41.980606166,-87.654537868,"41.89321636,-87.63784421","41.980606166,-87.654537868",8,77
5c352400-f79b-49dc-bee1-4496e229c3f0,ddc301af37ee4eec4a70ce3ac1978ab0b8213660c4736e803249a72b090765e1ef6984cf55cd31547e1d4a89a682a97c07a3d75f541d31c27a87bba760ea01b3,2020-11-22 19:15:00 UTC,2020-11-22 19:15:00 UTC,41.906025969,-87.675311622,41.879066994,-87.657005027,"41.906025969,-87.675311622","41.879066994,-87.657005027",24,28
ff01234b-a357-4b7e-b718-b5789aaf6bb3,cd4f6f56e92648beaffe3d840688cf7667fa10fa30dfb105f2fd73858eda0d22fd38d958a096cd9934ea58a47fa15223c0bfb36ee581a3495bbef30cae2e6e2c,2020-11-22 12:15:00 UTC,2020-11-22 12:30:00 UTC,41.880994471,-87.632746489,41.879066994,-87.657005027,"41.880994471,-87.632746489","41.879066994,-87.657005027",32,28
10777d54-c8c3-42eb-ac55-0f4ad4ae279e,825ba557b43ce787e35384453facf99941fbf6a3bfc30a069fbf8b1b02fdc15396b76b21d7adc87d3bd266fd3b5f3884aabfcc459d5b334efe0b0064a0c274f8,2020-11-22 18:15:00 UTC,2020-11-22 18:30:00 UTC,41.880994471,-87.632746489,41.879066994,-87.657005027,"41.880994471,-87.632746489","41.879066994,-87.657005027",32,28
c7f203c3-5f23-49e6-b96c-54230a1572b6,58a80cdb3c9c1a43c90bb9b1d4faa5da222f6b7cf92bc55bd4d0ab6293924f7516091832597425ff50cf147f0f60631bbf079aa4cbd467a437deae0324fbdb9a,2020-11-22 10:45:00 UTC,2020-11-22 11:00:00 UTC,41.880994471,-87.632746489,41.879066994,-87.657005027,"41.880994471,-87.632746489","41.879066994,-87.657005027",32,28
7a3f9d28-61a0-4187-9c9a-b855c4e73d01,511d5a90fddd5d591ca80c1c2969c190f8ad2997c0b6e9d1776a3864f2536814f53b603888e6ca6fa11e0e8625b02db335ef976a9a36e8d35b7d714e38e55bef,2020-11-22 17:45:00 UTC,2020-11-22 17:45:00 UTC,41.880994471,-87.632746489,41.879066994,-87.657005027,"41.880994471,-87.632746489","41.879066994,-87.657005027",32,28
7b413c81-2c80-4b12-9b30-380c36c21d5e,bc1bb780dd36d5c571b58fbf28f2942790b6ec912bc3a54e05f64f894e76585aefe88970a9f9780d5d4f1ff2dc4b8dd1574f78ac137a6ca965c24b5ed1606ed0,2020-11-22 17:00:00 UTC,2020-11-22 17:00:00 UTC,41.885300022,-87.642808466,41.879066994,-87.657005027,"41.885300022,-87.642808466","41.879066994,-87.657005027",28,28
ed2c69bb-eeff-4acc-b896-cc2c7c445760,ce0730bc95b3154bf745392b58d3ebe7160eb13776b3357547854b7bb23edf7d1c2540aceb64d3264eb692fc38a3c592e4732a0b4b38a0161a04982255a684fc,2020-11-22 18:30:00 UTC,2020-11-22 18:45:00 UTC,41.885300022,-87.642808466,41.879066994,-87.657005027,"41.885300022,-87.642808466","41.879066994,-87.657005027",28,28
e89e64be-e57c-4868-b6a2-ef530a26f243,b21050ab3ad3d0972fd6378f6bf4d0251a8a7af42e6e0e136a1dd177b9f7f5b1e12314f90cf95abad247003d029f7a4684c33fd70e7d5c5b0a5e2e14d207ae4b,2020-11-22 13:45:00 UTC,2020-11-22 13:45:00 UTC,41.885300022,-87.642808466,41.879066994,-87.657005027,"41.885300022,-87.642808466","41.879066994,-87.657005027",28,28
dcb22008-4da1-46c9-a6fc-db0a880f2067,fb21984f1ad86bc03b663a1460f5294e341baffa7acf46b18e8be8e08019c3f99b3d23259751d84ed2ec7c1326dface5c80ab6cc00a9600a8e679b48d200b78e,2020-11-22 12:45:00 UTC,2020-11-22 12:45:00 UTC,41.88528132,-87.6572332,41.879066994,-87.657005027,"41.88528132,-87.6572332","41.879066994,-87.657005027",28,28
a98ba70f-9910-49c5-9d51-306721d7a075,257a2a2470d7c964f3ccb30bad62658b0e63aadd59e8d62836106fb867f84b433546373abfa195770a5345088da8d1bfbf45d7c0dc736470a660070b758e18c4,2020-11-22 19:45:00 UTC,2020-11-22 20:00:00 UTC,41.949829346,-87.64396537,41.952719111,-87.660503502,"41.949829346,-87.64396537","41.952719111,-87.660503502",6,6
ead2684a-18ea-46b6-8e36-86598b8b437d,a3b390c4ab9a3534df072460b40a8639cf92acf56990b97cc21498a1f1bd07f2b2dd7a395b8ffec66992962e4d698580f131d274e9d2ae47c05c6fbd22fbdc9a,2020-11-22 21:30:00 UTC,2020-11-22 21:45:00 UTC,41.88528132,-87.6572332,41.936159071,-87.661265218,"41.88528132,-87.6572332","41.936159071,-87.661265218",28,6
fbf8c383-c0fe-47ce-9549-a089b4fcdeab,d6cda2b994c440cc9bc077eb7ef1c071b9b5e36a22b8f43504a63deafb3991e4cf2405f291811bd93c26abf64c7ab4facbeb64a32120ba0ffb9bf60ba94a221e,2020-11-22 15:00:00 UTC,2020-11-22 15:30:00 UTC,41.794090253,-87.592310855,41.874005383,-87.66351755,"41.794090253,-87.592310855","41.874005383,-87.66351755",41,28
