unique_key,taxi_id,trip_start_timestamp,trip_end_timestamp,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,pickup_latlong,dropoff_latlong,pickup_community_area,dropoff_community_area
b86b4b09-83a0-470c-b26b-84dd76817681,7ec17a8416dca01eef674860959ae50b91aeecb1b417b0fd7581851cf7e8a3e84d61f95d616b364ddeb9c0a9bb44b160c5b9319390d85c16552fbc2a513dca78,2020-11-22 14:15:00 UTC,2020-11-22 14:15:00 UTC,41.892507781,-87.626214906,41.892042136,-87.63186395,"41.892507781,-87.626214906","41.892042136,-87.63186395",8,8
89495ad4-5edf-490d-bc54-82bd956b9fac,daec6716a2e6fd6b94b2607889375c7b14300494e2ea46acd877e9962660796d2d3edeeebb1516cca0c06f7123d1f6210e2a0b2190db011df948cd6edd30dca3,2020-11-22 08:30:00 UTC,2020-11-22 08:30:00 UTC,41.892507781,-87.626214906,41.892042136,-87.63186395,"41.892507781,-87.626214906","41.892042136,-87.63186395",8,8
c6c98ff1-ab00-45c4-8c19-31e469c7de03,3d5fcccd2f2e4fb12eba0d94f8cdf657b20d405fece7c8a26571a7a0db7d8f8cf4f257a86ad49ad864417c6d8ceb0763b2207fbb57a78950f2566409e1b93fcd,2020-11-22 12:15:00 UTC,2020-11-22 12:15:00 UTC,41.892507781,-87.626214906,41.892042136,-87.63186395,"41.892507781,-87.626214906","41.892042136,-87.63186395",8,8
3c1df824-b82f-489c-9e98-51f6716e7750,97f470194ed17d318137cf4e9b1d86e6b7fe583f5c706459647d94d50cb870857e3f96454a1ea9cf5b965c1685815afa5be603146bb15797727e27cd4a9b5ae4,2020-11-22 16:15:00 UTC,2020-11-22 16:30:00 UTC,41.892507781,-87.626214906,41.880994471,-87.632746489,"41.892507781,-87.626214906","41.880994471,-87.632746489",8,32
04d35fd0-14f6-4b14-88e3-36118a108100,da8b538d2ba568160ef297c19d5937da010d5cda8d3ea7c898964f90f831c32df752030f000bf676fb4ed0491f9212a69a58512e03b38f53784587847ef47c05,2020-11-22 10:00:00 UTC,2020-11-22 10:00:00 UTC,41.892507781,-87.626214906,41.880994471,-87.632746489,"41.892507781,-87.626214906","41.880994471,-87.632746489",8,32
2a8107ce-9eb3-4733-9570-42f7d8e8869f,018e2fc4d3e35a1f76f3221f8ecf824591aea4e6e7e05fb330b4a5f29349c5ad53a1906a0ba96738df71c18d9ca8f54bd2aa49527b16644296b4c344d00aec47,2020-11-22 09:45:00 UTC,2020-11-22 10:00:00 UTC,41.892507781,-87.626214906,41.880994471,-87.632746489,"41.892507781,-87.626214906","41.880994471,-87.632746489",8,32
0582753e-571a-417c-a19b-45dc4d1b6509,dff2098d7e459184354e1ae35b089187d64a45ef9eb334067b3acdcc1531ac47bf98cf3f26d2779bd2403d8c3caba25260279d77cd2747a82fb6921fe0fbb6ac,2020-11-22 11:00:00 UTC,2020-11-22 11:00:00 UTC,41.892507781,-87.626214906,41.880994471,-87.632746489,"41.892507781,-87.626214906","41.880994471,-87.632746489",8,32
0c01407d-3d8e-433a-8eb5-be3a62d0aa38,5c8345962d4b32b7a2de51c0208fe5ec3c1ec8f0831d9d56159a20bf34a9e71f9eb7b6cc0e4dfc0e7de8c27a1bd4b38f7e5dd1155c9f3b5abde6ac5b7f9a9f3f,2020-11-22 17:45:00 UTC,2020-11-22 18:00:00 UTC,41.892507781,-87.626214906,41.880994471,-87.632746489,"41.892507781,-87.626214906","41.880994471,-87.632746489",8,32
c623a4ae-c6a1-434f-bc90-5517279fff91,4cd4a54e0f8a6c8430eadecaa39a991135644d861b33b569160b5a1fed0e260109152fce2683bc26e37e01672804438a28f6d8ae3db661337fec405c12ec5186,2020-11-22 09:45:00 UTC,2020-11-22 10:00:00 UTC,41.892507781,-87.626214906,41.880994471,-87.632746489,"41.892507781,-87.626214906","41.880994471,-87.632746489",8,32
76de17f5-3795-401e-bb4e-e4ac0dca04b3,f886c7ded2e96ae7750ca2e21a83f4e9503db0aa80e52bbc513eeaa513a8e73de0bd7b7704f96ecae3a635a87ee8a6fcc8a93b2c7e4466f04c6a608035bb8aea,2020-11-22 08:15:00 UTC,2020-11-22 08:30:00 UTC,41.892507781,-87.626214906,41.880994471,-87.632746489,"41.892507781,-87.626214906","41.880994471,-87.632746489",8,32
592cc3a6-866c-4380-83b3-b0b5135c20ef,4001d6fc76fe3a71893de1de252a2dc07252f72e7869580755891b07b9725dda84847dbb0cd96eba5d66194f6fa232c7de105592c5e13e107dc32ced89edd1b4,2020-11-22 10:00:00 UTC,2020-11-22 10:00:00 UTC,41.892507781,-87.626214906,41.880994471,-87.632746489,"41.892507781,-87.626214906","41.880994471,-87.632746489",8,32
e76a9ad5-9cd6-4fb7-95c8-9f2a4068ba1c,180d5d244bcf5c5f40cab45358bf4418797c5695bd25958dbb508aca4bc3d59b1c33044350a13552944abb340e6f59da6c6fbf57726f07753761a43f5b3de300,2020-11-22 14:00:00 UTC,2020-11-22 14:15:00 UTC,41.892507781,-87.626214906,41.880994471,-87.632746489,"41.892507781,-87.626214906","41.880994471,-87.632746489",8,32
1712cf53-45e1-4721-973b-8763dc50d1e7,a6a1819f4bf52236cc6ae66ea913e96859b53c0e503b7ad5e2b8d77c65d2eaa626173ab91e2a56c509d9531ad2df7801e7f159578a32db7a9a4fc539346ef2a4,2020-11-22 21:30:00 UTC,2020-11-22 21:30:00 UTC,41.892507781,-87.626214906,41.880994471,-87.632746489,"41.892507781,-87.626214906","41.880994471,-87.632746489",8,32
a064c377-b706-4694-bd76-736a34b6da9b,d9564cb690bbef16b255f1bdb7efe3be88ba844de97f75a22a2c0c1dfc6e01f4edd897051a84819cbca51643f4ed9863f8db49d0742b77ff5ec06fac5e8c6662,2020-11-22 08:45:00 UTC,2020-11-22 09:00:00 UTC,41.892507781,-87.626214906,41.880994471,-87.632746489,"41.892507781,-87.626214906","41.880994471,-87.632746489",8,32
06fa8366-ea85-4d8f-ae3a-fc739646c9ce,ebceb13997c9b897ffb47cbed8248f9a3de1c432e03f3176b7747c3cf4c733fd4e6726685a17a1691a835625a62d24ae136193b83da13af02ba8be25f270eba2,2020-11-22 17:45:00 UTC,2020-11-22 17:45:00 UTC,41.892507781,-87.626214906,41.880994471,-87.632746489,"41.892507781,-87.626214906","41.880994471,-87.632746489",8,32
46e1f367-5ef9-4b7e-a2c9-386edf97840b,3b86ccbd800fd2120bae1f1d68c9fd604f73583cd90b3b76f2b33cd9a7300f7e0666429c894a3f6ab8627192885d2797e76e83cb47e559c189085b0b44dd3c35,2020-11-22 13:30:00 UTC,2020-11-22 13:45:00 UTC,41.892507781,-87.626214906,41.880994471,-87.632746489,"41.892507781,-87.626214906","41.880994471,-87.632746489",8,32
0caea9f7-4b53-40c4-ad12-5af71ff3d3f6,a0555bb6e0157e982e0df2c02256fe99105d82992f8a299d0d79da4c39bb39b72683b2e05d9e341b0d7228dfa0834d215a6c96e2c002162c6e8767fd014ae2f6,2020-11-22 09:00:00 UTC,2020-11-22 09:15:00 UTC,41.892507781,-87.626214906,41.880994471,-87.632746489,"41.892507781,-87.626214906","41.880994471,-87.632746489",8,32
0e2a3430-c019-400e-8d0a-b4f3cf307873,bdd8d0cd94544db604859b2ba298e1f545e2b864bd715feab94667a2d15d7d4fd19a82ef405e61cca9bb7e208cdb1562b65d41eed91073c17ba767ef4d0e498d,2020-11-22 18:00:00 UTC,2020-11-22 18:00:00 UTC,41.892507781,-87.626214906,41.880994471,-87.632746489,"41.892507781,-87.626214906","41.880994471,-87.632746489",8,32
4b91cad9-4ff3-490a-8aa7-c0134bcb38c0,45f235831685275d4004c5e5447f2e4c3b9e718019d7aaf617d2db10dda532e32039ea3140f38a06320d473d5d7f0d837a7d20f843f4cd9437d0be5c8d1cc65a,2020-11-22 00:15:00 UTC,2020-11-22 00:30:00 UTC,41.892507781,-87.626214906,41.880994471,-87.632746489,"41.892507781,-87.626214906","41.880994471,-87.632746489",8,32
1de5cf85-0033-4284-8891-44011a16c238,835869d6df51f9ec6e53cb4ac6a1f9e386c26f948cdcca5d86c515ba31b1c3e48e0b4d130c48ee65eb9011c2b185ede270ac586f9efd822c425286684ab5113b,2020-11-22 16:30:00 UTC,2020-11-22 16:30:00 UTC,41.892507781,-87.626214906,41.880994471,-87.632746489,"41.892507781,-87.626214906","41.880994471,-87.632746489",8,32
befdf36d-07fa-43da-a6d8-f52285baa94c,740852a86209213026ab84487ad86cd140ece545bef8f2d024b9f3ab8a2ddfad1560738fd8f19d0c8775c78d8dbcded5605537f2871f5fd0112642597e697ddb,2020-11-22 20:45:00 UTC,2020-11-22 21:00:00 UTC,41.892507781,-87.626214906,41.90749193,-87.63576009,"41.892507781,-87.626214906","41.90749193,-87.63576009",8,8
95ab73d0-cdee-4122-b227-255575be3741,3eb2f3050b0185e0bbce0833362d3edde6d3bd44a4d39a601a059d317ed3d7ef5446256244b331436bd631c2fe4e0d5a25b7eb97d68b4187931ce14ee8cf2ce7,2020-11-22 14:15:00 UTC,2020-11-22 14:30:00 UTC,41.892507781,-87.626214906,41.89321636,-87.63784421,"41.892507781,-87.626214906","41.89321636,-87.63784421",8,8
4c96228d-6541-4086-bf4d-32a354ba795c,6c127661732a07c39fd115d895fb80c861ef48a138973c06f343958f6d5de2ff001303ecf40fd5d2da169275162d39352320e271dd58f8cb1b16288446bff7a4,2020-11-22 10:15:00 UTC,2020-11-22 10:30:00 UTC,41.892507781,-87.626214906,41.89321636,-87.63784421,"41.892507781,-87.626214906","41.89321636,-87.63784421",8,8
60a98307-1573-4dcb-87dd-46d4342273a1,e551734422309786d97df34cb349c5986bb153a027e747d084c2ed9ca7d2018c72a8f4c3f6d3fcef53f0f9f679c3a9e0d6e8abf7ef4ea9bc7957aec987d46ddf,2020-11-22 10:00:00 UTC,2020-11-22 10:15:00 UTC,41.892507781,-87.626214906,41.89321636,-87.63784421,"41.892507781,-87.626214906","41.89321636,-87.63784421",8,8
bdd9d702-7243-44a9-9ade-1bc3e9096670,f09c5eab64693f6f94b784a46bd1c49265cda6ba3281e5076d7e1301e786519b8dd2739d90c92055ee6ef52388f0294b959891b15d04fe828a0084d0096036f8,2020-11-22 22:00:00 UTC,2020-11-22 22:15:00 UTC,41.892507781,-87.626214906,41.89321636,-87.63784421,"41.892507781,-87.626214906","41.89321636,-87.63784421",8,8
abbb1893-1043-4d76-8601-b20b241e1012,25c83fb4d77ab6bfc171ef62f8956c6fabfe2484798b0fdd6aa2526204ac57b2d6e9874818a242d8cd420fa4ef376e99743e36e2d414fe1ed853445f4bbbc527,2020-11-22 16:45:00 UTC,2020-11-22 17:00:00 UTC,41.892507781,-87.626214906,41.89321636,-87.63784421,"41.892507781,-87.626214906","41.89321636,-87.63784421",8,8
cb25fa76-43ab-4aff-9b99-b2f1501eb2b5,b93c28eb6398634edc1e54ce862f4342040d61a41599a06e7611223de5aa5da19b58fe88fd1f871c10dc26a794b78de8c6c90e3ad76e47f654b0ff1a8a94b1ac,2020-11-22 09:45:00 UTC,2020-11-22 10:00:00 UTC,41.892507781,-87.626214906,41.89321636,-87.63784421,"41.892507781,-87.626214906","41.89321636,-87.63784421",8,8
6c4da17c-dbf3-400c-9262-28117a969534,eab5b3c1b36c34fd68a587df811846acd2d67eb019196b7e44dffc36342a6186d30fd1887435816a585e4faaa8fedf944ba8f63e6112afefea098211fdb5f39a,2020-11-22 20:00:00 UTC,2020-11-22 20:00:00 UTC,41.892507781,-87.626214906,41.89321636,-87.63784421,"41.892507781,-87.626214906","41.89321636,-87.63784421",8,8
6c343b6b-4eea-454f-980e-529b8ee59c5d,ee4f6cc4f34fd53727da7a1cf6fa1f33a4d4f02b4fd08529e6097647f2fff997d946756dcda2e43a90c496ce32dfd685b505bdc580a013759dccd839233f4f1e,2020-11-22 19:30:00 UTC,2020-11-22 19:45:00 UTC,41.892507781,-87.626214906,41.89321636,-87.63784421,"41.892507781,-87.626214906","41.89321636,-87.63784421",8,8
44b08b43-9601-4011-b9c0-0526b01be867,a9c03c904e899fd10c47c237b5352239f5ce6e181227e7c7f05ca46ca6e70615920136d3cf17daef337425588ffb3e577139cd3c19ebaff20292cd7dd9ed4f19,2020-11-22 20:00:00 UTC,2020-11-22 20:00:00 UTC,41.892507781,-87.626214906,41.89321636,-87.63784421,"41.892507781,-87.626214906","41.89321636,-87.63784421",8,8
f2630494-28fd-46de-ad29-b4ffde3e36ce,87ee5ffc6af313502bc0d49e1bd003c4712c7ce46558125c69047e2df14e19feff1b4843e1440674b7e300cb2d552f9d48d71f18aa0cc2ea0b3f60e1c0589d28,2020-11-22 21:30:00 UTC,2020-11-22 21:30:00 UTC,41.892507781,-87.626214906,41.89321636,-87.63784421,"41.892507781,-87.626214906","41.89321636,-87.63784421",8,8
30f0e233-3e0d-4f79-a706-af1bf0d5b14a,29989ab0c650f868ed42f4b438415773fc469a6dd1b38f9b9e83e53a24b1b99f61d8e7144ce5add1dfb6b1ddf32969f021e9b590d5fde90598752f42c01127a8,2020-11-22 23:00:00 UTC,2020-11-22 23:00:00 UTC,41.892507781,-87.626214906,41.934762456,-87.639853859,"41.892507781,-87.626214906","41.934762456,-87.639853859",8,6
