unique_key,taxi_id,trip_start_timestamp,trip_end_timestamp,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,pickup_latlong,dropoff_latlong,pickup_community_area,dropoff_community_area
ccf91f1e-66c2-4ff0-a59c-2a25a7816153,d0a1ea3715891aed25d97dc21e080b252442d64e8a475abd3d2a5ed3a0ffa22649dbbb4db9438b7d0ca021b35584a151821b50164af1975d1c253429f719d85e,2020-11-22 01:15:00 UTC,2020-11-22 01:30:00 UTC,41.904935302,-87.649907226,41.906025969,-87.675311622,"41.904935302,-87.649907226","41.906025969,-87.675311622",8,24
c699e722-fa83-4db1-81bd-d75e3a97724b,45772661016b0b77e44155eaf32f92d2f4e9e2702c0fc32456b93a809a22299e98b170b9744d7ff086e090ecc639113bbfd57e29d6d44cab6d43063af5cc8aff,2020-11-22 19:45:00 UTC,2020-11-22 20:00:00 UTC,41.936237179,-87.656411531,41.906025969,-87.675311622,"41.936237179,-87.656411531","41.906025969,-87.675311622",6,24
f08dd529-cb66-40aa-8e27-e34cfea24210,dc0668f5377f0c62a08db559e8853b68550b5373c7d74f68cec1f1616ab1591f99690bda624ad58db862e1fb188f12260a883904d74c1bcbd6baa5f068258dfe,2020-11-22 22:30:00 UTC,2020-11-22 22:30:00 UTC,41.949139771,-87.656803909,41.935983574,-87.675821928,"41.949139771,-87.656803909","41.935983574,-87.675821928",6,5
418d5579-1fdd-4a86-ac04-50b045595825,8896af10a4eb11443de2996646e28c69acd22036414c3ba8e6768a5cfb18e1c4736c744678f4b1453dba05c5386f7c9adfe6ffb696df1fa97023e123e31e32f5,2020-11-22 18:45:00 UTC,2020-11-22 18:45:00 UTC,41.929329713,-87.711974254,41.928619051,-87.685362024,"41.929329713,-87.711974254","41.928619051,-87.685362024",22,22
48c2d97d-8b58-4166-85d4-c230ed7f4f62,19d93abea9fd857b65b60ce6986e50ae7277f32285e22000acefb7dd9a752a377c0691345e1a2bf8273f08eec1e2200a415988210f7f301e3a124a116de9151d,2020-11-22 20:30:00 UTC,2020-11-22 21:45:00 UTC,41.980264315,-87.913624596,42.001571027,-87.695012589,"41.980264315,-87.913624596","42.001571027,-87.695012589",76,2
a8f89d2a-df84-42d1-8116-20a5ce2b6acf,c81a672f30763423ddc7abac2b2e20a2f1ea045088ef77c48fd28823020204b955ebb5fa6cbc3b927c6ee044aaae2f09f174e1dac4195c8a378c14a2cc952093,2020-11-22 02:15:00 UTC,2020-11-22 02:15:00 UTC,41.975170943,-87.687515515,42.001571027,-87.695012589,"41.975170943,-87.687515515","42.001571027,-87.695012589",4,2
998b5a85-d9ac-475c-aefa-0f9a293d3d10,559ecefc084fc81d4659343a5b0c42e4422cb0565fff79db91f9b98f5f3bb6139ed8479d427516405b00ec5285783f521e11f6433ad490007943e0036f0f9f02,2020-11-22 01:30:00 UTC,2020-11-22 01:45:00 UTC,41.874005383,-87.66351755,41.839086906,-87.714003807,"41.874005383,-87.66351755","41.839086906,-87.714003807",28,30
4b52a120-41a4-4445-a1f6-7569c06958b0,ed6162ba6bb99254a973b8553dc4cbb968bb9c5e034543ef0a44aafa480c9590c5996bce2e4abb5444862c8f33284d4042c281fffae8642f6185c42d448d2e0c,2020-11-22 18:45:00 UTC,2020-11-22 19:15:00 UTC,41.859349715,-87.617358006,41.785998518,-87.750934289,"41.859349715,-87.617358006","41.785998518,-87.750934289",33,56
692d58d1-8ec9-44f6-a0c7-93b01f105fe8,4f7198464328bfb4446fc1c955a2e50cefa5ac1b97a1c5f4163c6308d1cedf85d45f3615f2d6b1fcf0e477ba646252c7242ae1e71064241bfc24326539a1d34a,2020-11-22 06:15:00 UTC,2020-11-22 06:30:00 UTC,41.859349715,-87.617358006,41.785998518,-87.750934289,"41.859349715,-87.617358006","41.785998518,-87.750934289",33,56
3b14c663-cb72-4d9e-b6f7-70e83501777c,f94c4f00cb96b0d23839f95adc060deea75900cf260f08ce2cd9c8c42b1883a37c0165eedfd3385794a8610049c875aa02dfb2b18d91bfbf6b9c7506e777e851,2020-11-22 16:15:00 UTC,2020-11-22 17:15:00 UTC,41.879066994,-87.657005027,41.785998518,-87.750934289,"41.879066994,-87.657005027","41.785998518,-87.750934289",28,56
9a2684d9-7b4f-4705-bfa9-44b876d4af71,74b5fd40ec7eaff971444da67e7ad41d22c0b5189013682d9b7a1f60c97e2c789aea1361b2dcf2afef24c5210a3a18179d4136df4b5e39d1619a91727eef5c56,2020-11-22 09:45:00 UTC,2020-11-22 10:15:00 UTC,41.805911699,-87.587479258,41.785998518,-87.750934289,"41.805911699,-87.587479258","41.785998518,-87.750934289",39,56
f65fff24-11d7-441e-add5-e82a667b98ec,e3dfdc6273b53e7bea4294c159fb810c907ffcd2aba9ba580914be6aca534a38517bce181b7b6ce5e54641bb6cef28316c6a9ea94add0893bcbadf74b373ba73,2020-11-22 11:15:00 UTC,2020-11-22 11:45:00 UTC,41.89503345,-87.619710672,41.785998518,-87.750934289,"41.89503345,-87.619710672","41.785998518,-87.750934289",8,56
f0afb1b1-b2fe-48f6-89c6-bfe73639fd5b,847cf962bd6f62040673e6c24c24940aeb2d7fdaa54677eed6a0aaa4aeef61984916b32d763b4baa6c32476531543bb77e2346cd64f505618f6b9d562243f950,2020-11-22 12:30:00 UTC,2020-11-22 12:45:00 UTC,41.89503345,-87.619710672,41.785998518,-87.750934289,"41.89503345,-87.619710672","41.785998518,-87.750934289",8,56
b35bdba6-1ff5-4e69-be56-1c9020af8435,18a877defd9c560103bd4c5b16d4de02031bfaa4eb859b47787258c28dce78e19547fb985cb06619c1b2057feb485818c2a61da8983634066fa1351e4faa5e5b,2020-11-22 10:00:00 UTC,2020-11-22 10:15:00 UTC,41.898331794,-87.620762865,41.785998518,-87.750934289,"41.898331794,-87.620762865","41.785998518,-87.750934289",8,56
b8d7ce1a-97f7-48eb-a579-14df14ba1bfd,f6c74477152fd1848f0d198f6a435b4cd6d8a24b2f73061bde9670610629987dd579ff8afaee2f6632217a8d8a6b9d065e2b4f7a3ccf6795866d081bf1b63690,2020-11-22 21:30:00 UTC,2020-11-22 22:00:00 UTC,41.898331794,-87.620762865,41.785998518,-87.750934289,"41.898331794,-87.620762865","41.785998518,-87.750934289",8,56
2a0fbd23-2b74-4b92-935f-e7b5f93b393e,99df7a0e71d632952d94aeeb3742332b180bd8bfff23129425027053ac7c9c88b3a8c87243a80bf9e95fc58c6bf0d7bc087959f3d914364408f722fec8e6a348,2020-11-22 14:30:00 UTC,2020-11-22 14:45:00 UTC,41.884987192,-87.620992913,41.785998518,-87.750934289,"41.884987192,-87.620992913","41.785998518,-87.750934289",32,56
59890be7-3153-4def-b529-e28e07bcd525,d5606e39aadb36a16739062a2d6fe7f388118af055199eb730ada625ae6f43bf05485b6d665f6484228988706604c9a1afdf13053edb531551ef25bcc57abbd5,2020-11-22 10:30:00 UTC,2020-11-22 11:00:00 UTC,41.884987192,-87.620992913,41.785998518,-87.750934289,"41.884987192,-87.620992913","41.785998518,-87.750934289",32,56
b3d1a48b-bc6f-496c-a1fc-ea9d0012b427,a4d3ebdb843bb0ff2eeca8acc59adae88cf333e9efb25d9c319292178636382c054c8a929e9ef9b91cedd34b667b45a961251050017e4a740913911667dd3b5d,2020-11-22 17:30:00 UTC,2020-11-22 18:15:00 UTC,41.884987192,-87.620992913,41.785998518,-87.750934289,"41.884987192,-87.620992913","41.785998518,-87.750934289",32,56
916bb187-7702-4053-a136-322bf844d627,ec5d71f79c8359e632d5096315c3be78d16b010d9b33d51056517df87dcbdd901e20330024eb91e0d9e34aec8d1f68ef8efff76441420708a9824078aef7330d,2020-11-22 17:45:00 UTC,2020-11-22 18:15:00 UTC,41.884987192,-87.620992913,41.785998518,-87.750934289,"41.884987192,-87.620992913","41.785998518,-87.750934289",32,56
df3193fb-d9f5-4519-a15b-f76cc3f41c0a,91fda2978a4fc5dca34dbd897f28ee663d2492a2b452efbfe6bc381245733b27975f6415b5d333d99bf56c491a61a45eec1cd2f3a02765a8cc9328dac3b38bc7,2020-11-22 16:45:00 UTC,2020-11-22 17:15:00 UTC,41.899155613,-87.626210532,41.785998518,-87.750934289,"41.899155613,-87.626210532","41.785998518,-87.750934289",8,56
ccd61867-f28e-460f-b9f0-b131a6857b4c,81d652b4d1a83430b2ecbdd8f126b135f9f37b6115b7a51aabeb72edfa7fda22ace947a09e70ddd35edb5cb1bd1d7a8f25041e696029dc33f701f98e85de0e23,2020-11-22 12:15:00 UTC,2020-11-22 12:45:00 UTC,41.892507781,-87.626214906,41.785998518,-87.750934289,"41.892507781,-87.626214906","41.785998518,-87.750934289",8,56
1b413e15-2349-4e64-8988-546b86c7c8b1,ae7a61c41decb6f41d165aba54911ea50c4fbf9f4181425accb6e841dd3555cc01d290341f71c81ee1b8b8c00fb53eec2eb30a8e5e3940c17375aef65326b214,2020-11-22 11:00:00 UTC,2020-11-22 11:30:00 UTC,41.892507781,-87.626214906,41.785998518,-87.750934289,"41.892507781,-87.626214906","41.785998518,-87.750934289",8,56
e2b85aac-619e-4d84-9323-578d92ebd74b,4e7fa75c0eece7a23d9f7c67b97727dc2704b1c6f053aadd34ad376fd3578a4293120f9de9f5c58bfd8abddc7bc8f2dcf0d1cace39fd8ca00304d4e64ffd66f7,2020-11-22 12:15:00 UTC,2020-11-22 12:45:00 UTC,41.892507781,-87.626214906,41.785998518,-87.750934289,"41.892507781,-87.626214906","41.785998518,-87.750934289",8,56
763962ad-a07e-4621-94ef-acc026db94c1,983ee2eeec397e929937d68bf086a640e2e573f8e701232bd9e16db5a36c53bf5bf031751d3971949c919cfdebd87a6f996321263d4f2d777bcc08800cb41f12,2020-11-22 12:30:00 UTC,2020-11-22 12:45:00 UTC,41.892507781,-87.626214906,41.785998518,-87.750934289,"41.892507781,-87.626214906","41.785998518,-87.750934289",8,56
e2edd8e3-2164-4857-96a4-e1f5992c807e,a5c808e4f73d8ff7c1ede51f0b49c8c91fd20e6b329b7dc31c7a87b39888e43a29b74dfcc3b4c8945efc5d91aa5424bcad99c80f01459d5f5b752cbb3d4671b5,2020-11-22 09:15:00 UTC,2020-11-22 09:45:00 UTC,41.892507781,-87.626214906,41.785998518,-87.750934289,"41.892507781,-87.626214906","41.785998518,-87.750934289",8,56
ad2aebfd-fa4d-488a-9f96-a562f452b358,debb95e89547810af6cb50e01b15ca36acc3fb111193d31e381544794e706e711ddcc7ed089a9c4b6d9414ac7ccc535a5e33d5cefbca017e076349241ce63f19,2020-11-22 14:45:00 UTC,2020-11-22 15:15:00 UTC,41.892042136,-87.63186395,41.785998518,-87.750934289,"41.892042136,-87.63186395","41.785998518,-87.750934289",8,56
ea9d591f-f3e3-4a6e-8656-1de53e003e96,be3521efe46e61fe704e9c0311dd06f4a295fa8b9019016bf0eee0ddf648dfe89f87254ced08110b20f70dba02c772bb5fe3340e3cd683c11cbefec386d3d7af,2020-11-22 06:15:00 UTC,2020-11-22 06:30:00 UTC,41.892042136,-87.63186395,41.785998518,-87.750934289,"41.892042136,-87.63186395","41.785998518,-87.750934289",8,56
fbcf1415-4339-4192-8660-9f05564cd532,dfe0b23f70d816bcd021cf8f279b99baa5173ebe381a208a998dd2a8b879a6d9cb40675cb988eebcb963e9ddbf79c1618810110e5422ba260d9677791efa2715,2020-11-22 08:15:00 UTC,2020-11-22 08:45:00 UTC,41.900265687,-87.63210922,41.785998518,-87.750934289,"41.900265687,-87.63210922","41.785998518,-87.750934289",8,56
a8e4f8a2-ff44-486b-bd25-629670967ce8,14275cab8bb64007379de40be92944817231f63047033992a1964ce85a4a5405085b87a804736c24ecd8a334baa315255c066e271d7f73dfb756a19a24a44d25,2020-11-22 14:45:00 UTC,2020-11-22 15:00:00 UTC,41.900265687,-87.63210922,41.785998518,-87.750934289,"41.900265687,-87.63210922","41.785998518,-87.750934289",8,56
29dec0b3-9ddf-4828-ae22-68459d0d8399,d366a0286c2530687ba5151f098741b8df490fd88ad08055fb450374836b4cc6445cbecfddcc87662822f488c66e1ba9289210a2908d435d63797b4936c3a583,2020-11-22 15:00:00 UTC,2020-11-22 15:30:00 UTC,41.880994471,-87.632746489,41.785998518,-87.750934289,"41.880994471,-87.632746489","41.785998518,-87.750934289",32,56
d704c4e1-8af8-477e-99a4-01fc0f9808ae,23f128209b227dfd806428d903d59e15ec4bb57458648d37458c82cf510aca17681c355112cb8e9a0cea9369848e3621dea3998dbd95430c2816f1d45d1f7425,2020-11-22 15:15:00 UTC,2020-11-22 16:00:00 UTC,41.880994471,-87.632746489,41.785998518,-87.750934289,"41.880994471,-87.632746489","41.785998518,-87.750934289",32,56
e2fa67a6-40d7-4aa9-83ca-d34dd6916f5f,1eaf0f14634abb6e06fecad29a56ee9bb098f5d289d54d507a741c022eb963c17ee7b900906433ffd45d04a0a40153ae02e554c11db603b348c8e9d2ff7db586,2020-11-22 18:00:00 UTC,2020-11-22 18:15:00 UTC,41.89321636,-87.63784421,41.785998518,-87.750934289,"41.89321636,-87.63784421","41.785998518,-87.750934289",8,56
